"Scenario","Strategy","ReserveSize","Iteration","AvDensity","LogRatCorals","WVTraitSp1","WVTraitSp2","Ext1","Ext2","ExtBoth","V","D"
9,9,0.3,10,0.569151260114878,-4.22596508247614,1.28302106020849,1.27798721946426,NA,NA,NA,0.4,0.01
9,9,0.5,10,0.645154862890214,-4.22596508247614,1.27287407802723,1.27110629755467,NA,NA,NA,0.4,0.01
1,1,0,11,2.00653057251995e-06,-0.00650934071831207,-3.97365193301009,-2.95449007764059,1,322,322,0,0
1,1,0.1,11,2.00653057251995e-06,-0.00650934071831207,-3.97365193301009,-2.95449007764059,1,322,322,0,0
1,1,0.2,11,2.00653057251995e-06,-0.00650934071831207,-3.97365193301009,-2.95449007764059,1,322,322,0,0
1,1,0.3,11,2.00653057251995e-06,-0.00650934071831207,-3.97365193301009,-2.95449007764059,1,322,322,0,0
1,1,0.5,11,2.00653057251995e-06,-0.00650934071831207,-3.97365193301009,-2.95449007764059,1,322,322,0,0
1,2,0,11,2.00653057251995e-06,-3.53483270866406,-3.97365193301009,-2.95449007764059,1,322,322,0,0
1,2,0.1,11,3.52793750387234e-05,-3.53483270866406,-1.14281678842787,-1.03031028251866,1,493,493,0,0
1,2,0.2,11,3.52867172463557e-05,-3.53483270866406,-1.14289383371412,-1.03041366720061,1,493,493,0,0
1,2,0.3,11,3.52892779352714e-05,-3.53483270866406,-1.14294368140512,-1.03047336853762,1,493,493,0,0
1,2,0.5,11,3.52892779352714e-05,-3.53483270866406,-1.14294368140512,-1.03047336853762,1,493,493,0,0
1,3,0,11,2.00653057251995e-06,-3.5348244328817,-3.97365193301009,-2.95449007764059,1,322,322,0,0
1,3,0.1,11,3.47293496408086e-05,-3.5348244328817,-1.14287841287115,-1.02853908741767,1,493,493,0,0
1,3,0.2,11,3.52793750387241e-05,-3.5348244328817,-1.14281678842786,-1.03031028251866,1,493,493,0,0
1,3,0.3,11,3.52838534913102e-05,-3.5348244328817,-1.14285245649426,-1.03036168753012,1,493,493,0,0
1,3,0.5,11,3.52889941658439e-05,-3.5348244328817,-1.14293720270284,-1.03046577010759,1,493,493,0,0
1,4,0,11,2.00653057251995e-06,-3.53477725385244,-3.97365193301009,-2.95449007764059,1,322,322,0,0
1,4,0.1,11,1.41280917626226e-05,-3.53477725385244,-1.45136692030808,-1.18109896037658,1,476,476,0,0
1,4,0.2,11,1.4131066723118e-05,-3.53477725385244,-1.45138246004105,-1.18117691516342,1,476,476,0,0
1,4,0.3,11,3.52821890120342e-05,-3.53477725385244,-1.14288753311375,-1.03039232563683,1,493,493,0,0
1,4,0.5,11,3.52873764825457e-05,-3.53477725385244,-1.14290888626964,-1.03043132140026,1,493,493,0,0
1,5,0,11,2.00653057251995e-06,-0.00839667430176677,-3.97365193301009,-2.95449007764059,1,322,322,0,0
1,5,0.1,11,2.00653057251995e-06,-0.00839667430176677,-3.97365193301009,-2.95449007764059,1,322,322,0,0
1,5,0.2,11,2.00653057251995e-06,-0.00839667430176677,-3.97365193301009,-2.95449007764059,1,322,322,0,0
1,5,0.3,11,2.00653057251995e-06,-0.00839667430176677,-3.97365193301009,-2.95449007764059,1,322,322,0,0
1,5,0.5,11,2.00843202524561e-06,-0.00839667430176677,-3.9715833397877,-2.95229187217729,1,322,322,0,0
1,6,0,11,2.00653057251995e-06,-3.07509751501085,-3.97365193301009,-2.95449007764059,1,322,322,0,0
1,6,0.1,11,2.26274254937829e-05,-3.07509751501085,-1.20146540446244,-1.02585485407978,1,493,493,0,0
1,6,0.2,11,2.26296012691977e-05,-3.07509751501085,-1.20147841701364,-1.0258861333417,1,493,493,0,0
1,6,0.3,11,2.3160611783011e-05,-3.07509751501085,-1.19996369594125,-1.0285105862506,1,493,493,0,0
1,6,0.5,11,2.26519932029213e-05,-3.07509751501085,-1.20153786589242,-1.02612992089174,1,493,493,0,0
1,7,0,11,2.00653057251995e-06,-0.434982501714232,-3.97365193301009,-2.95449007764059,1,322,322,0,0
1,7,0.1,11,2.00653057251995e-06,-0.434982501714232,-3.97365193301009,-2.95449007764059,1,322,322,0,0
1,7,0.2,11,2.00653057251995e-06,-0.434982501714232,-3.97365193301009,-2.95449007764059,1,322,322,0,0
1,7,0.3,11,2.00749153179043e-06,-0.434982501714232,-3.97253653838608,-2.95323967285851,1,322,322,0,0
1,7,0.5,11,2.54493602498276e-06,-0.434982501714232,-3.37392172647062,-2.3217436776526,1,412,412,0,0
1,8,0,11,2.00653057251995e-06,-0.00731603609686019,-3.97365193301009,-2.95449007764059,1,322,322,0,0
1,8,0.1,11,2.00653057251995e-06,-0.00731603609686019,-3.97365193301009,-2.95449007764059,1,322,322,0,0
1,8,0.2,11,2.00653057251995e-06,-0.00731603609686019,-3.97365193301009,-2.95449007764059,1,322,322,0,0
1,8,0.3,11,2.00653057251995e-06,-0.00731603609686019,-3.97365193301009,-2.95449007764059,1,322,322,0,0
1,8,0.5,11,2.00734286367288e-06,-0.00731603609686019,-3.97279133277244,-2.9535969720065,1,322,322,0,0
1,9,0,11,2.00653057251995e-06,-0.443237514402223,-3.97365193301009,-2.95449007764059,1,322,322,0,0
1,9,0.1,11,2.00871515962694e-06,-0.443237514402223,-3.97078601019884,-2.9509902048426,1,369,369,0,0
1,9,0.2,11,2.26322008218691e-05,-0.443237514402223,-1.20151239960677,-1.02594278787594,1,493,493,0,0
1,9,0.3,11,2.54549015321877e-06,-0.443237514402223,-3.37334865459445,-2.32117705660368,1,412,412,0,0
1,9,0.5,11,2.55774227663238e-06,-0.443237514402223,-3.36323575575913,-2.3128477887818,1,412,412,0,0
2,1,0,11,0.0550818854665949,2.28903319492264,1.33299506018641,0.292161124336573,NA,NA,NA,0.1,0
2,1,0.1,11,0.125621319566776,2.28903319492264,1.37735072279422,0.292162142767673,NA,NA,NA,0.1,0
2,1,0.2,11,0.187752529039545,2.28903319492264,1.39913967419503,0.292162534393167,NA,NA,NA,0.1,0
2,1,0.3,11,0.257391400106948,2.28903319492264,1.40126525829808,0.292163123432619,NA,NA,NA,0.1,0
2,1,0.5,11,0.408162620323307,2.28903319492264,1.30812690769125,0.249013165424806,NA,NA,NA,0.1,0
2,2,0,11,0.0550818854665949,0.47450895592857,1.33299506018641,0.292161124336573,NA,NA,NA,0.1,0
2,2,0.1,11,0.127332355519693,0.47450895592857,0.868460689071615,0.303435083145743,NA,NA,NA,0.1,0
2,2,0.2,11,0.200207564625395,0.47450895592857,0.747532032812192,0.298892712020749,NA,NA,NA,0.1,0
2,2,0.3,11,0.280488869645204,0.47450895592857,0.871081852526203,0.297956757050116,NA,NA,NA,0.1,0
2,2,0.5,11,0.434590737232987,0.47450895592857,0.993820067758101,0.291748765896983,NA,NA,NA,0.1,0
2,3,0,11,0.0550818854665949,0.893175112253138,1.33299506018641,0.292161124336573,NA,NA,NA,0.1,0
2,3,0.1,11,0.120448121584436,0.893175112253138,1.17844254472636,0.317940838994762,NA,NA,NA,0.1,0
2,3,0.2,11,0.197871772026251,0.893175112253138,1.06222247888714,0.303435123970939,NA,NA,NA,0.1,0
2,3,0.3,11,0.265521515485726,0.893175112253138,1.00389869410548,0.297118658978885,NA,NA,NA,0.1,0
2,3,0.5,11,0.404182937151079,0.893175112253138,1.0922718023056,0.298890359994925,NA,NA,NA,0.1,0
2,4,0,11,0.0550818854665949,-0.0070107833898506,1.33299506018641,0.292161124336573,NA,NA,NA,0.1,0
2,4,0.1,11,0.115260854883199,-0.0070107833898506,1.3101323290273,0.262082356097299,NA,NA,NA,0.1,0
2,4,0.2,11,0.17923947334977,-0.0070107833898506,1.06387455977772,0.274983531585686,NA,NA,NA,0.1,0
2,4,0.3,11,0.250250688372682,-0.0070107833898506,0.884766816479097,0.281494793145672,NA,NA,NA,0.1,0
2,4,0.5,11,0.380188325205782,-0.0070107833898506,0.846012790787764,0.281052311940353,NA,NA,NA,0.1,0
2,5,0,11,0.0550818854665949,3.50509580860666,1.33299506018641,0.292161124336573,NA,NA,NA,0.1,0
2,5,0.1,11,0.135891069628808,3.50509580860666,1.40677654440782,0.292161889945216,NA,NA,NA,0.1,0
2,5,0.2,11,0.218178931200862,3.50509580860666,1.41025536416462,0.292163577281887,NA,NA,NA,0.1,0
2,5,0.3,11,0.30043308960738,3.50509580860666,1.40992956542107,0.292164351755844,NA,NA,NA,0.1,0
2,5,0.5,11,0.462565091406418,3.50509580860666,1.39264603025597,0.323996693696213,NA,NA,NA,0.1,0
2,6,0,11,0.0550818854665949,1.05070424629865,1.33299506018641,0.292161124336573,NA,NA,NA,0.1,0
2,6,0.1,11,0.125966603425707,1.05070424629865,1.21872105404634,0.298965336708061,NA,NA,NA,0.1,0
2,6,0.2,11,0.208305207011614,1.05070424629865,1.08744921725582,0.292413666186039,NA,NA,NA,0.1,0
2,6,0.3,11,0.278940675347119,1.05070424629865,1.1677324134263,0.291438148743929,NA,NA,NA,0.1,0
2,6,0.5,11,0.415492505893472,1.05070424629865,1.12080606531296,0.278248554501189,NA,NA,NA,0.1,0
2,7,0,11,0.0550818854665949,1.05755532257361,1.33299506018641,0.292161124336573,NA,NA,NA,0.1,0
2,7,0.1,11,0.136327315856931,1.05755532257361,1.40455434156744,0.292162134731111,NA,NA,NA,0.1,0
2,7,0.2,11,0.218792139195983,1.05755532257361,1.40542064210295,0.292570891343289,NA,NA,NA,0.1,0
2,7,0.3,11,0.294746256691893,1.05755532257361,1.29160630194859,0.304796214633214,NA,NA,NA,0.1,0
2,7,0.5,11,0.443427082139139,1.05755532257361,1.12859262665794,0.289451162159533,NA,NA,NA,0.1,0
2,8,0,11,0.0550818854665949,3.02618546887661,1.33299506018641,0.292161124336573,NA,NA,NA,0.1,0
2,8,0.1,11,0.135658074195513,3.02618546887661,1.40136177921346,0.292161716727772,NA,NA,NA,0.1,0
2,8,0.2,11,0.217627538360195,3.02618546887661,1.41049276706828,0.292162618854107,NA,NA,NA,0.1,0
2,8,0.3,11,0.299440050644379,3.02618546887661,1.41981135365919,0.292163514472577,NA,NA,NA,0.1,0
2,8,0.5,11,0.460505838172215,3.02618546887661,1.37268539080141,0.298651581604769,NA,NA,NA,0.1,0
2,9,0,11,0.0550818854665949,0.807257041244976,1.33299506018641,0.292161124336573,NA,NA,NA,0.1,0
2,9,0.1,11,0.107671862405984,0.807257041244976,1.1898834592049,0.28903869926603,NA,NA,NA,0.1,0
2,9,0.2,11,0.204204662001689,0.807257041244976,1.28771483068285,0.294805413641832,NA,NA,NA,0.1,0
2,9,0.3,11,0.271956407223999,0.807257041244976,1.19458633168907,0.294875715284114,NA,NA,NA,0.1,0
2,9,0.5,11,0.421119352091843,0.807257041244976,1.07202124012189,0.285784965896099,NA,NA,NA,0.1,0
3,1,0,11,0.174902989856552,-0.443573122564054,1.162464838935,1.15930544491541,1,NA,NA,0.4,0
3,1,0.1,11,0.23495392521565,-0.443573122564054,1.22460494220283,1.16395512900103,1,NA,NA,0.4,0
3,1,0.2,11,0.288892415102104,-0.443573122564054,1.25990623936999,1.16787162500695,1,NA,NA,0.4,0
3,1,0.3,11,0.354168138005819,-0.443573122564054,1.3091725952812,1.16763268424533,1,NA,NA,0.4,0
3,1,0.5,11,0.470619303532182,-0.443573122564054,1.33597712383742,1.16295748008851,1,NA,NA,0.4,0
3,2,0,11,0.174902989856552,-0.674177988975308,1.162464838935,1.15930544491541,1,NA,NA,0.4,0
3,2,0.1,11,0.230054176241433,-0.674177988975308,1.1866634950552,1.15334684639388,1,NA,NA,0.4,0
3,2,0.2,11,0.276471890397716,-0.674177988975308,1.20450393070729,1.15289581778928,1,NA,NA,0.4,0
3,2,0.3,11,0.341597969668041,-0.674177988975308,1.25380929369876,1.15342175611111,1,NA,NA,0.4,0
3,2,0.5,11,0.46308404125729,-0.674177988975308,1.32730905364931,1.15955066365406,1,NA,NA,0.4,0
3,3,0,11,0.174902989856552,-0.955200123973251,1.162464838935,1.15930544491541,1,NA,NA,0.4,0
3,3,0.1,11,0.229631528616605,-0.955200123973251,1.19771968077713,1.15756440082001,1,NA,NA,0.4,0
3,3,0.2,11,0.2899546318602,-0.955200123973251,1.23193831366138,1.15793769171063,1,NA,NA,0.4,0
3,3,0.3,11,0.337657112074757,-0.955200123973251,1.24295256308056,1.15967078078366,1,NA,NA,0.4,0
3,3,0.5,11,0.45632490786411,-0.955200123973251,1.29200591781061,1.16038641161016,1,NA,NA,0.4,0
3,4,0,11,0.174902989856552,-5.18072347023003,1.162464838935,1.15930544491541,1,NA,NA,0.4,0
3,4,0.1,11,0.210922404410828,-5.18072347023003,1.15916962641251,1.15652189728047,1,NA,NA,0.4,0
3,4,0.2,11,0.249230328742447,-5.18072347023003,1.1597176177064,1.15748530491179,1,NA,NA,0.4,0
3,4,0.3,11,0.289641089204729,-5.18072347023003,1.15834400415529,1.15641552130138,1,NA,NA,0.4,0
3,4,0.5,11,0.378833383085824,-5.18072347023003,1.16280074317625,1.16136314110041,1,NA,NA,0.4,0
3,5,0,11,0.174902989856552,0.444507007216672,1.162464838935,1.15930544491541,1,NA,NA,0.4,0
3,5,0.1,11,0.249975837478919,0.444507007216672,1.31514696181084,1.1593146838536,1,NA,NA,0.4,0
3,5,0.2,11,0.327696783539078,0.444507007216672,1.38997205126745,1.1593229201896,1,NA,NA,0.4,0
3,5,0.3,11,0.406608610341484,0.444507007216672,1.43253955792888,1.15932695361168,1,NA,NA,0.4,0
3,5,0.5,11,0.554696202731128,0.444507007216672,1.44694343990992,1.16090536946541,1,NA,NA,0.4,0
3,6,0,11,0.174902989856552,-0.658908982229378,1.162464838935,1.15930544491541,1,NA,NA,0.4,0
3,6,0.1,11,0.237667261569723,-0.658908982229378,1.21555599048679,1.15887244377954,1,NA,NA,0.4,0
3,6,0.2,11,0.292302837476363,-0.658908982229378,1.24886036351743,1.16065566126387,1,NA,NA,0.4,0
3,6,0.3,11,0.360990647438526,-0.658908982229378,1.29660905814679,1.16072324418124,1,NA,NA,0.4,0
3,6,0.5,11,0.464693141778939,-0.658908982229378,1.32281132781885,1.158527123159,1,NA,NA,0.4,0
3,7,0,11,0.174902989856552,0.105367490080448,1.162464838935,1.15930544491541,1,NA,NA,0.4,0
3,7,0.1,11,0.251185392749271,0.105367490080448,1.30926496153642,1.15931390084657,1,NA,NA,0.4,0
3,7,0.2,11,0.326059041000002,0.105367490080448,1.36228663073689,1.1590068584067,1,NA,NA,0.4,0
3,7,0.3,11,0.396691798650925,0.105367490080448,1.38275887317713,1.15789688536436,1,NA,NA,0.4,0
3,7,0.5,11,0.520961734250552,0.105367490080448,1.405945432956,1.15773622414959,1,NA,NA,0.4,0
3,8,0,11,0.174902989856552,0.447117934718228,1.162464838935,1.15930544491541,1,NA,NA,0.4,0
3,8,0.1,11,0.249975837478919,0.447117934718228,1.31514696181084,1.1593146838536,1,NA,NA,0.4,0
3,8,0.2,11,0.327696783539078,0.447117934718228,1.38997205126745,1.1593229201896,1,NA,NA,0.4,0
3,8,0.3,11,0.40732680584134,0.447117934718228,1.43126745799583,1.15932510071262,1,NA,NA,0.4,0
3,8,0.5,11,0.554134618591774,0.447117934718228,1.44653769676068,1.1591171449332,1,NA,NA,0.4,0
3,9,0,11,0.174902989856552,-0.785515958280285,1.162464838935,1.15930544491541,1,NA,NA,0.4,0
3,9,0.1,11,0.23602879896524,-0.785515958280285,1.23815783319641,1.15616424782566,1,NA,NA,0.4,0
3,9,0.2,11,0.287971175736828,-0.785515958280285,1.25406372332866,1.15932463562718,1,NA,NA,0.4,0
3,9,0.3,11,0.338852648222382,-0.785515958280285,1.25927948799765,1.16324819162352,1,NA,NA,0.4,0
3,9,0.5,11,0.451731281169573,-0.785515958280285,1.31061374143292,1.16031915425208,1,NA,NA,0.4,0
4,1,0,11,2.00981909377683e-06,-0.00977118458461262,-3.4045307367433,-2.75928980962927,1,339,339,0,0.001
4,1,0.1,11,2.00981909377683e-06,-0.00977118458461262,-3.4045307367433,-2.75928980962927,1,339,339,0,0.001
4,1,0.2,11,2.00981909377683e-06,-0.00977118458461262,-3.4045307367433,-2.75928980962927,1,339,339,0,0.001
4,1,0.3,11,2.00981908848522e-06,-0.00977118458461262,-3.40453090474915,-2.75929014062619,1,339,339,0,0.001
4,1,0.5,11,2.00981907847495e-06,-0.00977118458461262,-3.40453179632014,-2.75929076678158,1,339,339,0,0.001
4,2,0,11,2.00981909377683e-06,-4.93499827186203,-3.4045307367433,-2.75928980962927,1,339,339,0,0.001
4,2,0.1,11,0.000141183282895815,-4.93499827186203,-0.937241305437528,-0.914968396411066,1,NA,NA,0,0.001
4,2,0.2,11,0.000141194397465777,-4.93499827186203,-0.93727561796965,-0.915004662987968,1,NA,NA,0,0.001
4,2,0.3,11,0.000141197767221678,-4.93499827186203,-0.937295657563055,-0.915025321325388,1,NA,NA,0,0.001
4,2,0.5,11,0.00014119776655402,-4.93499827186203,-0.937295672553429,-0.915025321325363,1,NA,NA,0,0.001
4,3,0,11,2.00981909377683e-06,-4.93499296915457,-3.4045307367433,-2.75928980962927,1,339,339,0,0.001
4,3,0.1,11,0.000139053922365461,-4.93499296915457,-0.935574174591256,-0.912946072815576,1,NA,NA,0,0.001
4,3,0.2,11,0.000141183282895818,-4.93499296915457,-0.937241305437524,-0.914968396411066,1,NA,NA,0,0.001
4,3,0.3,11,0.000141191326729462,-4.93499296915457,-0.937262089649902,-0.914990576042165,1,NA,NA,0,0.001
4,3,0.5,11,0.000141197224637003,-4.93499296915457,-0.937291892067172,-0.91502145975938,1,NA,NA,0,0.001
4,4,0,11,2.00981909377683e-06,-4.93499826808633,-3.4045307367433,-2.75928980962927,1,339,339,0,0.001
4,4,0.1,11,2.20072165799501e-06,-4.93499826808633,-3.23411167198839,-2.54948070359879,1,406,406,0,0.001
4,4,0.2,11,3.85634441960168e-05,-4.93499826808633,-1.06548432025306,-0.985844135630028,1,NA,NA,0,0.001
4,4,0.3,11,0.000141195597751365,-4.93499826808633,-0.937283553082924,-0.915012810227392,1,NA,NA,0,0.001
4,4,0.5,11,0.000141197766557813,-4.93499826808633,-0.93729567246826,-0.915025321325363,1,NA,NA,0,0.001
4,5,0,11,2.00981909377683e-06,-0.00977118445582144,-3.4045307367433,-2.75928980962927,1,339,339,0,0.001
4,5,0.1,11,2.00981907884155e-06,-0.00977118445582144,-3.40453142542587,-2.75929074384953,1,339,339,0,0.001
4,5,0.2,11,2.00981907884155e-06,-0.00977118445582144,-3.40453142542587,-2.75929074384953,1,339,339,0,0.001
4,5,0.3,11,2.00981907884155e-06,-0.00977118445582144,-3.40453142542587,-2.75929074384953,1,339,339,0,0.001
4,5,0.5,11,2.0098190783449e-06,-0.00977118445582144,-3.40453208364091,-2.75929077491721,1,339,339,0,0.001
4,6,0,11,2.00981909377683e-06,-4.23003198863919,-3.4045307367433,-2.75928980962927,1,339,339,0,0.001
4,6,0.1,11,6.79829607509815e-05,-4.23003198863919,-0.939586707447344,-0.893037936326259,1,NA,NA,0,0.001
4,6,0.2,11,6.7985779531924e-05,-4.23003198863919,-0.939598124024741,-0.893051300273726,1,NA,NA,0,0.001
4,6,0.3,11,6.85084720231132e-05,-4.23003198863919,-0.940634241048524,-0.894462255533309,1,NA,NA,0,0.001
4,6,0.5,11,7.01039782425843e-05,-4.23003198863919,-0.94151984877189,-0.896412953755757,1,NA,NA,0,0.001
4,7,0,11,2.00981909377683e-06,-4.84377564015093,-3.4045307367433,-2.75928980962927,1,339,339,0,0.001
4,7,0.1,11,2.00981908848522e-06,-4.84377564015093,-3.40453090474915,-2.75929014062619,1,339,339,0,0.001
4,7,0.2,11,2.00981907855206e-06,-4.84377564015093,-3.40453188161051,-2.75929076195826,1,339,339,0,0.001
4,7,0.3,11,2.72248451771384e-06,-4.84377564015093,-2.81160079972485,-2.08908312181969,1,412,412,0,0.001
4,7,0.5,11,0.000128719853772872,-4.84377564015093,-0.933482372850701,-0.909013910864338,1,NA,NA,0,0.001
4,8,0,11,2.00981909377683e-06,-4.20085376791077,-3.4045307367433,-2.75928980962927,1,339,339,0,0.001
4,8,0.1,11,2.00981908848522e-06,-4.20085376791077,-3.40453090474915,-2.75929014062619,1,339,339,0,0.001
4,8,0.2,11,2.00981907884155e-06,-4.20085376791077,-3.40453142542587,-2.75929074384953,1,339,339,0,0.001
4,8,0.3,11,2.00981907884155e-06,-4.20085376791077,-3.40453142542587,-2.75929074384953,1,339,339,0,0.001
4,8,0.5,11,6.7981789093741e-05,-4.20085376791077,-0.939573668939673,-0.893023994450221,1,NA,NA,0,0.001
4,9,0,11,2.00981909377683e-06,-4.83706938188437,-3.4045307367433,-2.75928980962927,1,339,339,0,0.001
4,9,0.1,11,2.01091699581091e-06,-4.83706938188437,-3.40351381779874,-2.757952445013,1,339,339,0,0.001
4,9,0.2,11,2.72581864592829e-06,-4.83706938188437,-2.80953983388495,-2.08723838499018,1,412,412,0,0.001
4,9,0.3,11,5.77160340914362e-06,-4.83706938188437,-1.85056854077111,-1.38830097641319,1,415,415,0,0.001
4,9,0.5,11,0.000127851847020022,-4.83706938188437,-0.932646381235642,-0.908004235322263,1,NA,NA,0,0.001
5,1,0,11,0.123806942098683,2.34686172274182,1.37111422667724,0.414694808808029,NA,NA,NA,0.1,0.001
5,1,0.1,11,0.164733345876995,2.34686172274182,1.38707837417534,0.414688065774772,NA,NA,NA,0.1,0.001
5,1,0.2,11,0.201197317202665,2.34686172274182,1.40691320233634,0.41468848866041,NA,NA,NA,0.1,0.001
5,1,0.3,11,0.272676330091425,2.34686172274182,1.41584720019506,0.413873475647399,NA,NA,NA,0.1,0.001
5,1,0.5,11,0.41266216615639,2.34686172274182,1.33325605839214,0.300334219203076,NA,NA,NA,0.1,0.001
5,2,0,11,0.123806942098683,0.0262002506427217,1.37111422667724,0.414694808808029,NA,NA,NA,0.1,0.001
5,2,0.1,11,0.193611952996262,0.0262002506427217,0.997427125598858,0.337899683931454,NA,NA,NA,0.1,0.001
5,2,0.2,11,0.264095502169145,0.0262002506427217,0.823018316280635,0.333868522402366,NA,NA,NA,0.1,0.001
5,2,0.3,11,0.339365451813751,0.0262002506427217,0.809980253772707,0.33123170274596,NA,NA,NA,0.1,0.001
5,2,0.5,11,0.494936745108764,0.0262002506427217,0.877669728581459,0.324577386132781,NA,NA,NA,0.1,0.001
5,3,0,11,0.123806942098683,0.47013734556382,1.37111422667724,0.414694808808029,NA,NA,NA,0.1,0.001
5,3,0.1,11,0.175406992618878,0.47013734556382,1.16683604160207,0.35334998410157,NA,NA,NA,0.1,0.001
5,3,0.2,11,0.234542241537824,0.47013734556382,1.07375210663023,0.337892473668781,NA,NA,NA,0.1,0.001
5,3,0.3,11,0.288349562934262,0.47013734556382,1.00906600205636,0.331323981024383,NA,NA,NA,0.1,0.001
5,3,0.5,11,0.417840585366183,0.47013734556382,1.00826884559041,0.33325091662406,NA,NA,NA,0.1,0.001
5,4,0,11,0.123806942098683,0.434441983854903,1.37111422667724,0.414694808808029,NA,NA,NA,0.1,0.001
5,4,0.1,11,0.175709171293695,0.434441983854903,1.39124151593737,0.414689189717301,NA,NA,NA,0.1,0.001
5,4,0.2,11,0.256768907967418,0.434441983854903,1.10550023237996,0.31109496442647,NA,NA,NA,0.1,0.001
5,4,0.3,11,0.353940420238036,0.434441983854903,1.00372794630322,0.314585047940195,NA,NA,NA,0.1,0.001
5,4,0.5,11,0.504716834650401,0.434441983854903,0.989812617426473,0.317559534420472,NA,NA,NA,0.1,0.001
5,5,0,11,0.123806942098683,1.3780063856037,1.37111422667724,0.414694808808029,NA,NA,NA,0.1,0.001
5,5,0.1,11,0.282529649865004,1.3780063856037,1.39325644859611,0.36931471404105,NA,NA,NA,0.1,0.001
5,5,0.2,11,0.353462402371968,1.3780063856037,1.36213698823638,0.316856776051313,NA,NA,NA,0.1,0.001
5,5,0.3,11,0.426363142810039,1.3780063856037,1.2956873531799,0.31756835410663,NA,NA,NA,0.1,0.001
5,5,0.5,11,0.561226376446594,1.3780063856037,1.20489875855822,0.327776516888282,NA,NA,NA,0.1,0.001
5,6,0,11,0.123806942098683,0.801887119075587,1.37111422667724,0.414694808808029,NA,NA,NA,0.1,0.001
5,6,0.1,11,0.215987605225696,0.801887119075587,1.21323620917407,0.334126262716101,NA,NA,NA,0.1,0.001
5,6,0.2,11,0.351068490975028,0.801887119075587,1.17422792943788,0.324248120475634,NA,NA,NA,0.1,0.001
5,6,0.3,11,0.455332918389563,0.801887119075587,1.15024159427367,0.32481457828737,NA,NA,NA,0.1,0.001
5,6,0.5,11,0.57343369844792,0.801887119075587,1.0873366414081,0.321879781467374,NA,NA,NA,0.1,0.001
5,7,0,11,0.123806942098683,0.497577966757731,1.37111422667724,0.414694808808029,NA,NA,NA,0.1,0.001
5,7,0.1,11,0.277877620431257,0.497577966757731,1.33943072713314,0.315617210947824,NA,NA,NA,0.1,0.001
5,7,0.2,11,0.347554103396886,0.497577966757731,1.23602465954745,0.312253848294834,NA,NA,NA,0.1,0.001
5,7,0.3,11,0.413258204354826,0.497577966757731,1.10494048146223,0.324014363758035,NA,NA,NA,0.1,0.001
